batch_id,calibration*mic,config,configVer,data*LAeq,data*co2,data*humidity,data*humidityRH,data*no2,dataNoise0,dataNoise1,dataNoise10,dataNoise11,dataNoise12,dataNoise13,dataNoise14,dataNoise15,dataNoise16,dataNoise17,dataNoise18,dataNoise19,dataNoise2,dataNoise20,dataNoise21,dataNoise22,dataNoise23,dataNoise24,dataNoise25,dataNoise26,dataNoise27,dataNoise28,dataNoise29,dataNoise3,dataNoise30,dataNoise31,dataNoise32,dataNoise33,dataNoise34,dataNoise35,dataNoise36,dataNoise37,dataNoise38,dataNoise39,dataNoise4,dataNoise40,dataNoise41,dataNoise42,dataNoise43,dataNoise44,dataNoise45,dataNoise46,dataNoise47,dataNoise48,dataNoise49,dataNoise5,dataNoise50,dataNoise51,dataNoise52,dataNoise53,dataNoise54,dataNoise55,dataNoise56,dataNoise57,dataNoise58,dataNoise59,dataNoise6,dataNoise60,dataNoise61,dataNoise62,dataNoise63,dataNoise64,dataNoise65,dataNoise66,dataNoise67,dataNoise68,dataNoise69,dataNoise7,dataNoise70,dataNoise71,dataNoise72,dataNoise73,dataNoise74,dataNoise75,dataNoise76,dataNoise8,dataNoise9,data*particles,data*temperature,data*temperatureTC,location,measured_time,meta*no2*gaz,meta*no2*lifetime,meta*no2*serial,meta*noise*gain,meta*noise*offset,meta*noise*sensibility,meter_code,park_code,serial,timestamp,version
190616061530,,SOLIHULL_20181003,181003150447,6709,,50772,90.83990478515601,5,0,0,0,0,0,0,0,0,2,10,13,9,0,7,6,18,27,27,40,33,29,39,26,0,27,33,33,44,37,25,34,46,32,34,0,49,39,35,22,26,26,16,14,14,8,0,4,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5544,21396,10.518547363281,"52.413168,-1.827236",2019-06-16 06:00:00+00:00,,,,,,,515,220,121,1989-10-26 06:00:00,1
190616063030,,SOLIHULL_20181003,181003150447,6780,,50412,90.15325927734399,6,0,0,0,0,0,0,0,0,0,2,13,13,0,19,24,29,11,12,5,15,17,18,23,0,23,32,26,34,43,46,49,33,41,54,0,39,37,55,39,34,31,21,21,10,8,0,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4428,21512,10.829575195313002,"52.413168,-1.827236",2019-06-16 06:15:00+00:00,,,,,,,515,220,121,1989-10-26 06:15:00,1
190616064530,,SOLIHULL_20181003,181003150447,6852,,50360,90.054077148438,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,12,8,10,12,20,19,32,0,39,38,38,44,39,38,49,40,50,54,0,39,35,54,44,36,32,27,22,15,12,0,9,3,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,21636,11.162053222656,"52.413168,-1.827236",2019-06-16 06:30:00+00:00,,,,,,,515,220,121,1989-10-26 06:30:00,1
190616070031,,SOLIHULL_20181003,181003150447,6886,,50168,89.687866210938,6,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,4,13,23,5,11,7,7,14,0,21,34,43,35,37,33,41,40,55,42,0,66,51,55,43,43,43,32,29,17,18,0,12,6,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499,21760,11.49453125,"52.413168,-1.827236",2019-06-16 06:45:00+00:00,,,,,,,515,220,121,1989-10-26 06:45:00,1
190616071529,,SOLIHULL_20181003,181003150447,6917,,49896,89.169067382812,7,0,0,0,0,0,0,0,0,0,1,7,5,0,9,10,6,6,3,12,12,16,28,28,0,33,32,44,48,31,37,47,42,38,37,0,43,39,42,40,50,32,30,23,20,13,0,8,10,6,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,21940,11.977160644530999,"52.413168,-1.827236",2019-06-16 07:00:00+00:00,,,,,,,515,220,121,1989-10-26 07:00:00,1
190616073030,,SOLIHULL_20181003,181003150447,6933,,49168,87.780517578125,6,0,0,0,0,0,0,0,0,0,1,4,6,0,4,6,6,0,4,5,10,10,20,26,0,26,29,43,41,48,45,37,35,45,39,0,55,45,48,42,42,34,36,34,25,9,0,15,12,3,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384,22144,12.524140625,"52.413168,-1.827236",2019-06-16 07:15:00+00:00,,,,,,,515,220,121,1989-10-26 07:15:00,1
190616074531,,SOLIHULL_20181003,181003150447,6966,,48536,86.575073242188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,15,11,9,11,14,0,32,32,31,38,36,31,47,48,45,54,0,48,54,48,56,46,41,35,26,23,25,0,17,9,1,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219,22340,13.049670410155999,"52.413168,-1.827236",2019-06-16 07:30:00+00:00,,,,,,,515,220,121,1989-10-26 07:30:00,1
190616080030,,SOLIHULL_20181003,181003150447,6939,,48404,86.32330322265601,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,13,12,11,0,14,21,25,33,37,40,51,58,55,56,0,56,61,55,46,50,45,41,37,26,7,0,5,11,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654,22532,13.564475097656,"52.413168,-1.827236",2019-06-16 07:45:00+00:00,,,,,,,515,220,121,1989-10-26 07:45:00,1
190616081532,,SOLIHULL_20181003,181003150447,6954,,48056,85.659545898438,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,8,9,13,12,8,0,10,14,24,18,34,44,43,43,61,55,0,72,62,61,55,44,52,42,38,31,16,0,5,6,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2736,22592,13.7253515625,"52.413168,-1.827236",2019-06-16 08:00:00+00:00,,,,,,,515,220,121,1989-10-26 08:00:00,1
190616083030,,SOLIHULL_20181003,181003150447,6980,,47300,84.21759033203101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,3,2,8,12,12,18,0,27,22,29,42,29,33,49,32,41,44,0,52,48,59,63,58,42,41,41,32,15,0,11,6,7,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8352,22748,14.143630371094,"52.413168,-1.827236",2019-06-16 08:15:00+00:00,,,,,,,515,220,121,1989-10-26 08:15:00,1
190616084529,,SOLIHULL_20181003,181003150447,7030,,46356,82.41705322265601,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,15,0,13,34,23,38,30,34,35,33,44,45,0,27,55,54,69,77,50,69,49,42,19,0,15,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7842,22876,14.486833496094,"52.413168,-1.827236",2019-06-16 08:30:00+00:00,,,,,,,515,220,121,1989-10-26 08:30:00,1
190616090030,,SOLIHULL_20181003,181003150447,6805,,44952,79.739135742188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,0,18,22,27,56,61,59,52,35,50,52,0,69,75,68,81,65,42,15,6,5,3,0,1,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045,23120,15.141064453125,"52.413168,-1.827236",2019-06-16 08:45:00+00:00,,,,,,,515,220,121,1989-10-26 08:45:00,1
190616091531,,SOLIHULL_20181003,181003150447,6648,,43880,77.694458007812,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,14,18,19,0,17,17,31,46,34,38,57,47,62,80,0,99,93,85,66,26,19,7,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4248,23320,15.677319335937,"52.413168,-1.827236",2019-06-16 09:00:00+00:00,,,,,,,515,220,121,1989-10-26 09:00:00,1
190616093033,,SOLIHULL_20181003,181003150447,6878,,41712,73.559326171875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,13,0,35,22,36,29,42,32,31,42,24,48,0,44,62,85,101,83,68,34,24,13,13,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7521,23480,16.106323242188,"52.413168,-1.827236",2019-06-16 09:15:00+00:00,,,,,,,515,220,121,1989-10-26 09:15:00,1
190616094530,,SOLIHULL_20181003,181003150447,6687,,40344,70.950073242188,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,9,12,0,24,34,34,43,54,56,44,51,53,52,0,63,72,91,81,46,36,9,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4893,23716,16.739104003906,"52.413168,-1.827236",2019-06-16 09:30:00+00:00,,,,,,,515,220,121,1989-10-26 09:30:00,1
190616100144,,SOLIHULL_20181003,181003150447,6706,,37268,65.08306884765601,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,30,38,0,29,27,27,33,33,26,36,36,54,72,0,73,87,114,73,44,24,16,7,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,24328,18.380043945313002,"52.413168,-1.827236",2019-06-16 09:45:00+00:00,,,,,,,515,220,121,1989-10-26 09:45:00,1
190616101533,,SOLIHULL_20181003,181003150447,6650,,33192,57.308715820312,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,15,0,27,46,49,44,52,49,47,44,40,59,0,73,92,107,74,42,21,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,24972,20.106784667969002,"52.413168,-1.827236",2019-06-16 10:00:00+00:00,,,,,,,515,220,121,1989-10-26 10:00:00,1
190616103031,,SOLIHULL_20181003,181003150447,6627,,30988,53.104919433594,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,19,27,0,45,37,36,31,35,41,53,46,62,72,0,99,113,87,31,31,13,2,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2442,25216,20.761015625,"52.413168,-1.827236",2019-06-16 10:15:00+00:00,,,,,,,515,220,121,1989-10-26 10:15:00,1
190616104531,,SOLIHULL_20181003,181003150447,6728,,30920,52.975219726562,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,16,18,0,29,42,40,41,54,30,23,40,51,65,0,68,108,108,80,34,13,10,4,2,3,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,25024,20.2462109375,"52.413168,-1.827236",2019-06-16 10:30:00+00:00,,,,,,,515,220,121,1989-10-26 10:30:00,1
190616110031,,SOLIHULL_20181003,181003150447,6649,,31668,54.401916503906,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,19,0,42,49,48,47,37,41,34,49,49,56,0,70,108,91,63,31,24,12,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895,24900,19.913732910156,"52.413168,-1.827236",2019-06-16 10:45:00+00:00,,,,,,,515,220,121,1989-10-26 10:45:00,1
190616111530,,SOLIHULL_20181003,181003150447,6591,,30596,52.357238769531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,21,23,0,42,42,34,38,50,32,38,42,40,70,0,97,137,91,32,20,10,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820,25120,20.50361328125,"52.413168,-1.827236",2019-06-16 11:00:00+00:00,,,,,,,515,220,121,1989-10-26 11:00:00,1
190616113030,,SOLIHULL_20181003,181003150447,6623,,30076,51.365417480469,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,26,0,32,43,39,36,61,54,40,42,59,72,0,76,100,90,57,30,14,9,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5424,25336,21.082768554687,"52.413168,-1.827236",2019-06-16 11:15:00+00:00,,,,,,,515,220,121,1989-10-26 11:15:00,1
190616114532,,SOLIHULL_20181003,181003150447,6557,,29988,51.197570800781,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,26,48,0,49,43,38,38,44,27,31,32,60,102,0,97,108,76,41,15,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051,25180,20.664489746094,"52.413168,-1.827236",2019-06-16 11:30:00+00:00,,,,,,,515,220,121,1989-10-26 11:30:00,1
190616120031,,SOLIHULL_20181003,181003150447,6719,,36812,64.21331787109399,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,21,23,39,19,37,36,35,67,52,70,0,103,127,111,49,38,24,9,6,3,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2991,24816,19.688505859375,"52.413168,-1.827236",2019-06-16 11:45:00+00:00,,,,,,,515,220,121,1989-10-26 11:45:00,1
190616121529,,SOLIHULL_20181003,181003150447,6735,,36860,64.30487060546899,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0,15,16,36,31,38,32,32,49,51,67,0,76,131,115,96,35,13,12,10,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,24612,19.141525878906,"52.413168,-1.827236",2019-06-16 12:00:00+00:00,,,,,,,515,220,121,1989-10-26 12:00:00,1
190616123032,,SOLIHULL_20181003,181003150447,7191,,34156,59.147399902344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,10,37,39,30,36,43,45,46,53,70,0,57,76,103,75,83,38,19,10,3,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3306,24648,19.238051757812,"52.413168,-1.827236",2019-06-16 12:15:00+00:00,,,,,,,515,220,121,1989-10-26 12:15:00,1
190616124529,,SOLIHULL_20181003,181003150447,6858,,40932,72.07159423828101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,14,26,26,28,41,44,48,41,42,27,0,49,54,78,119,98,89,43,15,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,24368,18.487294921875,"52.413168,-1.827236",2019-06-16 12:30:00+00:00,,,,,,,515,220,121,1989-10-26 12:30:00,1
190616130031,,SOLIHULL_20181003,181003150447,6774,,41800,73.727172851562,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,19,41,43,40,31,43,42,31,38,32,0,53,89,134,114,61,33,12,7,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3204,24692,19.356027832031,"52.413168,-1.827236",2019-06-16 12:45:00+00:00,,,,,,,515,220,121,1989-10-26 12:45:00,1
190616131531,,SOLIHULL_20181003,181003150447,6727,,37056,64.6787109375,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,11,0,41,25,44,57,44,41,18,34,26,36,0,77,95,112,112,61,28,13,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457,24896,19.9030078125,"52.413168,-1.827236",2019-06-16 13:00:00+00:00,,,,,,,515,220,121,1989-10-26 13:00:00,1
190616133032,,SOLIHULL_20181003,181003150447,6720,,33140,57.209533691406,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,0,23,27,49,41,48,33,34,48,43,42,0,103,93,103,94,44,22,21,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4539,25168,20.632314453125,"52.413168,-1.827236",2019-06-16 13:15:00+00:00,,,,,,,515,220,121,1989-10-26 13:15:00,1
190616134530,,SOLIHULL_20181003,181003150447,6852,,30864,52.868408203125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,20,38,46,44,49,46,40,34,29,37,0,75,75,111,119,45,29,13,5,1,4,0,3,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,25388,21.222194824219,"52.413168,-1.827236",2019-06-16 13:30:00+00:00,,,,,,,515,220,121,1989-10-26 13:30:00,1
190616140027,,SOLIHULL_20181003,181003150447,6782,,30488,52.151245117188,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,21,36,33,42,34,40,47,53,31,47,0,65,94,101,82,73,47,16,10,8,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,25316,21.029143066406,"52.413168,-1.827236",2019-06-16 13:45:00+00:00,,,,,,,515,220,121,1989-10-26 13:45:00,1
190616141526,,SOLIHULL_20181003,181003150447,6700,,27732,46.894592285156,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18,0,55,37,35,42,42,43,30,32,46,74,0,113,110,100,49,32,9,7,7,7,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094,25488,21.490322265625,"52.413168,-1.827236",2019-06-16 14:00:00+00:00,,,,,,,515,220,121,1989-10-26 14:00:00,1
190616143025,,SOLIHULL_20181003,181003150447,6667,,27148,45.780700683594,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,0,8,38,55,53,48,41,44,37,53,67,0,73,99,107,75,52,13,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306,25640,21.897875976562,"52.413168,-1.827236",2019-06-16 14:15:00+00:00,,,,,,,515,220,121,1989-10-26 14:15:00,1
190616144530,,SOLIHULL_20181003,181003150447,6721,,25508,42.652648925781,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,30,35,45,45,53,36,41,43,62,78,0,73,100,116,55,28,14,12,6,4,4,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946,25612,21.822800292969,"52.413168,-1.827236",2019-06-16 14:30:00+00:00,,,,,,,515,220,121,1989-10-26 14:30:00,1
190616150030,,SOLIHULL_20181003,181003150447,6723,,26616,44.765991210938,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,19,32,35,48,40,48,45,56,64,58,0,82,94,85,73,51,24,15,6,2,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,25164,20.621589355469002,"52.413168,-1.827236",2019-06-16 14:45:00+00:00,,,,,,,515,220,121,1989-10-26 14:45:00,1
190616153029,,SOLIHULL_20181003,181003150447,6730,,27096,45.681518554688,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,12,17,37,53,77,56,50,61,59,0,91,89,93,88,41,34,17,7,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,25392,21.232919921875,"52.413168,-1.827236",2019-06-16 15:00:00+00:00,,,,,,,515,220,121,1989-10-26 15:00:00,1
190616153029,,SOLIHULL_20181003,181003150447,6788,,27004,45.506042480469,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,9,23,42,56,50,43,49,51,49,67,0,91,87,95,67,33,35,14,11,3,4,0,5,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085,25276,20.921892089844,"52.413168,-1.827236",2019-06-16 15:15:00+00:00,,,,,,,515,220,121,1989-10-26 15:15:00,1
190616154531,1950.0,SOLIHULL_20181003,181003150447,6742,,28020,47.443908691406,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,24,0,28,31,30,34,29,24,27,64,77,70,0,98,105,75,60,36,18,26,8,8,3,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052,25244,20.836091308594,"52.413168,-1.827236",2019-06-16 15:30:00+00:00,CNB,70.0,4067.0,110.0,2.0,1950.0,515,220,121,1989-10-26 15:30:00,1
190616160031,,SOLIHULL_20181003,181003150447,6728,,28716,48.771423339844,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,16,0,24,32,30,39,37,24,35,47,62,74,0,80,101,87,68,50,38,24,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327,25224,20.782465820313,"52.413168,-1.827236",2019-06-16 15:45:00+00:00,,,,,,,515,220,121,1989-10-26 15:45:00,1
190616161529,,SOLIHULL_20181003,181003150447,6817,,29316,49.915832519531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,0,15,28,35,35,27,44,54,57,63,90,0,94,93,68,41,51,38,11,10,9,4,0,4,2,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,25252,20.857541503906,"52.413168,-1.827236",2019-06-16 16:00:00+00:00,,,,,,,515,220,121,1989-10-26 16:00:00,1
190616163029,,SOLIHULL_20181003,181003150447,6656,,30288,51.769775390625,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,29,38,31,32,50,39,38,62,54,66,0,103,102,102,76,40,9,6,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,24932,19.999533691406,"52.413168,-1.827236",2019-06-16 16:15:00+00:00,,,,,,,515,220,121,1989-10-26 16:15:00,1
190616164530,,SOLIHULL_20181003,181003150447,6680,,30276,51.746887207031,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,25,0,16,28,37,45,35,43,30,45,60,77,0,107,97,70,74,46,21,8,1,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5496,25188,20.685939941405998,"52.413168,-1.827236",2019-06-16 16:30:00+00:00,,,,,,,515,220,121,1989-10-26 16:30:00,1
190616170143,,SOLIHULL_20181003,181003150447,6653,,33596,58.079284667969,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,10,17,0,31,33,35,36,30,37,45,54,79,80,0,94,89,64,70,38,21,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924,25036,20.278386230469,"52.413168,-1.827236",2019-06-16 16:45:00+00:00,,,,,,,515,220,121,1989-10-26 16:45:00,1
190616171530,,SOLIHULL_20181003,181003150447,6703,,34816,60.40625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,12,11,0,23,23,43,46,48,41,48,58,64,89,0,72,67,73,52,41,34,20,10,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5985,24776,19.581254882812,"52.413168,-1.827236",2019-06-16 17:00:00+00:00,,,,,,,515,220,121,1989-10-26 17:00:00,1
190616173030,,SOLIHULL_20181003,181003150447,6682,,35560,61.825317382812,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,24,0,19,17,28,34,49,46,54,62,65,70,0,86,95,75,67,44,12,10,9,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6825,24676,19.313127441406,"52.413168,-1.827236",2019-06-16 17:15:00+00:00,,,,,,,515,220,121,1989-10-26 17:15:00,1
190616180031,,SOLIHULL_20181003,181003150447,6751,,36288,63.2138671875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,15,20,29,27,43,30,36,73,79,105,0,82,89,68,68,49,28,16,14,7,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6009,24504,18.851948242187,"52.413168,-1.827236",2019-06-16 17:30:00+00:00,,,,,,,515,220,121,1989-10-26 17:30:00,1
190616180031,,SOLIHULL_20181003,181003150447,6913,,36832,64.25146484375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,14,21,28,34,30,32,33,40,55,69,0,88,93,105,70,52,33,35,17,13,8,0,3,4,1,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339,24432,18.658896484375,"52.413168,-1.827236",2019-06-16 17:45:00+00:00,,,,,,,515,220,121,1989-10-26 17:45:00,1
190616181530,,SOLIHULL_20181003,181003150447,7015,,37212,64.97625732421899,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,21,19,38,32,34,53,82,101,0,91,110,94,89,58,36,13,6,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5094,24256,18.1869921875,"52.413168,-1.827236",2019-06-16 18:00:00+00:00,,,,,,,515,220,121,1989-10-26 18:00:00,1
190616183030,,SOLIHULL_20181003,181003150447,6644,,37324,65.18988037109399,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,0,8,22,34,49,59,40,61,85,79,68,0,94,96,70,51,32,16,7,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,24172,17.961765136719002,"52.413168,-1.827236",2019-06-16 18:15:00+00:00,,,,,,,515,220,121,1989-10-26 18:15:00,1
