batch_id,calibration*mic,config,configVer,data*LAeq,data*co2,data*humidity,data*humidityRH,data*no2,dataNoise0,dataNoise1,dataNoise10,dataNoise11,dataNoise12,dataNoise13,dataNoise14,dataNoise15,dataNoise16,dataNoise17,dataNoise18,dataNoise19,dataNoise2,dataNoise20,dataNoise21,dataNoise22,dataNoise23,dataNoise24,dataNoise25,dataNoise26,dataNoise27,dataNoise28,dataNoise29,dataNoise3,dataNoise30,dataNoise31,dataNoise32,dataNoise33,dataNoise34,dataNoise35,dataNoise36,dataNoise37,dataNoise38,dataNoise39,dataNoise4,dataNoise40,dataNoise41,dataNoise42,dataNoise43,dataNoise44,dataNoise45,dataNoise46,dataNoise47,dataNoise48,dataNoise49,dataNoise5,dataNoise50,dataNoise51,dataNoise52,dataNoise53,dataNoise54,dataNoise55,dataNoise56,dataNoise57,dataNoise58,dataNoise59,dataNoise6,dataNoise60,dataNoise61,dataNoise62,dataNoise63,dataNoise64,dataNoise65,dataNoise66,dataNoise67,dataNoise68,dataNoise69,dataNoise7,dataNoise70,dataNoise71,dataNoise72,dataNoise73,dataNoise74,dataNoise75,dataNoise76,dataNoise8,dataNoise9,data*particles,data*temperature,data*temperatureTC,location,measured_time,meta*no2*gaz,meta*no2*lifetime,meta*no2*serial,meta*noise*gain,meta*noise*offset,meta*noise*sensibility,meter_code,park_code,serial,timestamp,version
190722013031,,SOLIHULL_20181003,181003150447,5731,,44768,79.38818359375,7,0,0,0,0,0,0,0,0,31,133,142,89,0,68,52,41,21,12,18,19,28,23,12,0,17,18,18,23,18,15,9,17,16,16,0,16,7,4,7,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024,24192,18.015390625,"52.408976,-1.825913",2019-07-22 01:15:00+00:00,,,,,,,500,220,132,1989-12-02 01:15:00,1
190722014530,,SOLIHULL_20181003,181003150447,5561,,45128,80.074829101562,7,0,0,0,0,0,0,0,0,69,172,120,65,0,60,57,43,30,27,26,20,13,17,17,0,12,12,13,9,15,16,22,15,12,13,0,8,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514,24160,17.92958984375,"52.408976,-1.825913",2019-07-22 01:30:00+00:00,,,,,,,500,220,132,1989-12-02 01:30:00,1
190722020029,,SOLIHULL_20181003,181003150447,5478,,45432,80.654663085938,6,0,0,0,0,0,0,0,0,203,238,116,62,0,30,30,16,16,10,10,15,6,8,11,0,13,13,13,12,12,9,9,13,8,6,0,6,5,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944,24168,17.951040039062,"52.408976,-1.825913",2019-07-22 01:45:00+00:00,,,,,,,500,220,132,1989-12-02 01:45:00,1
190722021530,,SOLIHULL_20181003,181003150447,5419,,45632,81.0361328125,7,0,0,0,0,0,0,0,1,140,214,159,67,0,45,27,31,17,17,16,14,11,8,18,0,11,13,8,17,6,11,6,7,5,8,0,7,5,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,24192,18.015390625,"52.408976,-1.825913",2019-07-22 02:00:00+00:00,,,,,,,500,220,132,1989-12-02 02:00:00,1
190722023030,,SOLIHULL_20181003,181003150447,5599,,45924,81.59307861328101,7,0,0,0,0,0,0,0,0,57,199,141,103,0,53,33,27,20,26,22,24,22,20,18,0,10,12,9,10,11,13,8,9,12,3,0,13,5,7,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4173,24164,17.940314941406,"52.408976,-1.825913",2019-07-22 02:15:00+00:00,,,,,,,500,220,132,1989-12-02 02:15:00,1
190722024529,,SOLIHULL_20181003,181003150447,5331,,46096,81.921142578125,6,0,0,0,0,0,0,0,0,140,170,126,102,0,75,31,26,26,19,18,23,13,10,11,0,4,14,11,12,17,11,13,10,5,1,0,4,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161,24172,17.961765136719002,"52.408976,-1.825913",2019-07-22 02:30:00+00:00,,,,,,,500,220,132,1989-12-02 02:30:00,1
190722030143,,SOLIHULL_20181003,181003150447,5968,,46444,82.58489990234399,7,0,0,0,0,0,0,0,0,42,152,118,89,0,58,46,31,25,30,20,11,22,20,14,0,21,14,15,13,13,13,18,18,10,13,0,9,11,10,9,6,14,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,24156,17.918864746094002,"52.408976,-1.825913",2019-07-22 02:45:00+00:00,,,,,,,500,220,132,1989-12-02 02:45:00,1
190722031530,,SOLIHULL_20181003,181003150447,5601,,46600,82.882446289062,7,0,0,0,0,0,0,0,69,203,87,58,39,0,36,34,33,31,31,14,22,20,20,25,0,13,21,19,18,14,13,9,11,13,13,0,16,3,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,24184,17.993940429687,"52.408976,-1.825913",2019-07-22 03:00:00+00:00,,,,,,,500,220,132,1989-12-02 03:00:00,1
190722033030,,SOLIHULL_20181003,181003150447,5540,,46856,83.370727539062,6,0,0,0,0,0,0,0,112,265,129,54,28,0,31,22,19,17,17,22,16,11,12,13,0,12,14,12,5,14,7,10,10,12,10,0,6,7,4,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432,24192,18.015390625,"52.408976,-1.825913",2019-07-22 03:15:00+00:00,,,,,,,500,220,132,1989-12-02 03:15:00,1
190722034530,,SOLIHULL_20181003,181003150447,5891,,47208,84.042114257812,6,0,0,0,0,0,0,0,1,104,102,76,52,0,48,28,31,32,38,24,31,18,27,22,0,21,27,19,20,17,24,19,28,18,17,0,14,9,4,7,8,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075,24192,18.015390625,"52.408976,-1.825913",2019-07-22 03:30:00+00:00,,,,,,,500,220,132,1989-12-02 03:30:00,1
190722040031,,SOLIHULL_20181003,181003150447,5943,,47460,84.52276611328101,6,0,0,0,0,0,0,0,0,37,131,105,62,0,46,32,23,21,32,24,21,19,22,17,0,21,22,21,23,29,24,24,23,26,19,0,15,17,12,12,12,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6333,24192,18.015390625,"52.408976,-1.825913",2019-07-22 03:45:00+00:00,,,,,,,500,220,132,1989-12-02 03:45:00,1
190722041529,,SOLIHULL_20181003,181003150447,6090,,47664,84.911865234375,7,0,0,0,0,0,0,0,0,5,40,86,91,0,75,66,41,44,28,34,24,23,22,18,0,15,26,29,16,21,24,21,23,20,19,0,16,15,15,12,9,10,4,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,24232,18.122641601561998,"52.408976,-1.825913",2019-07-22 04:00:00+00:00,,,,,,,500,220,132,1989-12-02 04:00:00,1
190722043029,,SOLIHULL_20181003,181003150447,6208,,48068,85.68243408203101,7,0,0,0,0,0,0,0,0,0,0,9,52,0,70,63,31,37,40,28,38,30,24,20,0,23,28,30,29,31,30,41,38,36,39,0,37,24,24,16,10,5,5,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215,24192,18.015390625,"52.408976,-1.825913",2019-07-22 04:15:00+00:00,,,,,,,500,220,132,1989-12-02 04:15:00,1
190722044530,,SOLIHULL_20181003,181003150447,6407,,48456,86.422485351562,7,0,0,0,0,0,0,0,0,0,7,11,22,0,51,65,36,22,17,18,21,25,28,16,0,26,24,21,21,32,20,35,37,38,40,0,53,57,42,33,33,24,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5193,24216,18.079741210936998,"52.408976,-1.825913",2019-07-22 04:30:00+00:00,,,,,,,500,220,132,1989-12-02 04:30:00,1
190722050030,,SOLIHULL_20181003,181003150447,6492,,48704,86.8955078125,7,0,0,0,0,0,0,0,0,0,0,0,22,0,28,33,36,38,30,17,18,24,19,15,0,17,27,21,26,17,30,35,38,58,44,0,55,41,64,50,43,24,12,6,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5073,24256,18.1869921875,"52.408976,-1.825913",2019-07-22 04:45:00+00:00,,,,,,,500,220,132,1989-12-02 04:45:00,1
190722060030,,SOLIHULL_20181003,181003150447,6464,,48756,86.99468994140601,7,0,0,0,0,0,0,0,0,0,0,0,16,0,19,21,21,17,11,17,24,33,27,31,0,21,28,23,36,35,38,35,53,39,57,0,66,48,48,51,39,22,15,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3261,24296,18.294243164063,"52.408976,-1.825913",2019-07-22 05:00:00+00:00,,,,,,,500,220,132,1989-12-02 05:00:00,1
190722060030,,SOLIHULL_20181003,181003150447,6572,,48856,87.185424804688,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,19,23,16,20,15,27,26,21,0,17,28,23,27,24,34,53,36,51,52,0,59,67,50,59,51,40,23,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,24320,18.35859375,"52.408976,-1.825913",2019-07-22 05:15:00+00:00,,,,,,,500,220,132,1989-12-02 05:15:00,1
190722060030,,SOLIHULL_20181003,181003150447,6734,,48992,87.44482421875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,10,9,9,15,6,18,0,19,20,31,25,18,31,21,41,43,59,0,69,73,96,61,76,44,37,18,23,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728,24340,18.412219238281,"52.408976,-1.825913",2019-07-22 05:30:00+00:00,,,,,,,500,220,132,1989-12-02 05:30:00,1
190722060030,,SOLIHULL_20181003,181003150447,6734,,49048,87.551635742188,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,12,9,17,12,0,15,27,17,19,24,28,35,52,49,64,0,54,70,65,78,74,67,50,29,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527,24368,18.487294921875,"52.408976,-1.825913",2019-07-22 05:45:00+00:00,,,,,,,500,220,132,1989-12-02 05:45:00,1
190722061530,,SOLIHULL_20181003,181003150447,6787,,48636,86.76580810546899,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,8,10,16,25,19,22,28,34,44,73,0,78,93,86,95,81,75,58,26,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305,24584,19.066450195312,"52.408976,-1.825913",2019-07-22 06:00:00+00:00,,,,,,,500,220,132,1989-12-02 06:00:00,1
190722063031,,SOLIHULL_20181003,181003150447,6871,,47464,84.530395507812,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,9,9,14,15,10,22,20,22,41,43,0,73,58,99,123,113,91,60,38,23,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4470,24880,19.860107421875,"52.408976,-1.825913",2019-07-22 06:15:00+00:00,,,,,,,500,220,132,1989-12-02 06:15:00,1
190722064529,,SOLIHULL_20181003,181003150447,6943,,45608,80.990356445312,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,3,3,5,8,0,4,9,6,10,13,8,18,18,34,39,0,46,77,73,106,127,110,75,54,17,13,0,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753,25240,20.825366210937,"52.408976,-1.825913",2019-07-22 06:30:00+00:00,,,,,,,500,220,132,1989-12-02 06:30:00,1
190722070030,,SOLIHULL_20181003,181003150447,6833,,44524,78.92279052734399,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,7,0,3,0,3,3,10,19,12,28,23,39,47,45,0,59,80,98,123,119,75,42,23,8,3,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4461,25248,20.84681640625,"52.408976,-1.825913",2019-07-22 06:45:00+00:00,,,,,,,500,220,132,1989-12-02 06:45:00,1
190722071529,,SOLIHULL_20181003,181003150447,6803,,43408,76.794189453125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,2,3,0,8,7,12,23,24,26,34,31,44,40,0,87,95,113,101,79,65,42,24,10,6,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4983,25584,21.747724609375,"52.408976,-1.825913",2019-07-22 07:00:00+00:00,,,,,,,500,220,132,1989-12-02 07:00:00,1
190722073030,,SOLIHULL_20181003,181003150447,6791,,41704,73.544067382812,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,14,12,15,13,16,25,53,58,56,0,98,91,112,90,93,72,30,24,7,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093,26044,22.981110839843996,"52.408976,-1.825913",2019-07-22 07:15:00+00:00,,,,,,,500,220,132,1989-12-02 07:15:00,1
190722074529,,SOLIHULL_20181003,181003150447,6637,,40252,70.77459716796899,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,5,3,4,8,3,0,16,7,15,25,37,33,33,52,67,89,0,92,98,83,89,58,42,11,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3981,26076,23.066911621093997,"52.408976,-1.825913",2019-07-22 07:30:00+00:00,,,,,,,500,220,132,1989-12-02 07:30:00,1
190722081530,,SOLIHULL_20181003,181003150447,6467,,40476,71.20184326171899,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,13,0,32,32,25,48,40,61,59,72,82,99,0,113,82,56,34,21,7,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,25976,22.798784179687,"52.408976,-1.825913",2019-07-22 07:45:00+00:00,,,,,,,500,220,132,1989-12-02 07:45:00,1
190722081530,,SOLIHULL_20181003,181003150447,6513,,41472,73.1015625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,0,9,10,20,40,58,71,67,74,118,116,0,113,79,53,36,10,5,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5718,25732,22.144553222656,"52.408976,-1.825913",2019-07-22 08:00:00+00:00,,,,,,,500,220,132,1989-12-02 08:00:00,1
190722083029,,SOLIHULL_20181003,181003150447,6350,,41816,73.757690429688,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,6,0,22,40,37,50,68,89,99,125,92,93,0,73,49,20,8,3,5,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,25728,22.133828125,"52.408976,-1.825913",2019-07-22 08:15:00+00:00,,,,,,,500,220,132,1989-12-02 08:15:00,1
190722091536,,SOLIHULL_20181003,181003150447,6351,,41720,73.574584960938,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,11,6,16,0,18,17,19,33,45,80,103,118,130,123,0,77,48,22,7,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,25804,22.337604980469,"52.408976,-1.825913",2019-07-22 08:30:00+00:00,,,,,,,500,220,132,1989-12-02 08:30:00,1
190722091536,,SOLIHULL_20181003,181003150447,6363,,41532,73.21600341796899,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,6,10,19,27,0,28,35,31,51,63,79,91,95,109,100,0,57,27,28,13,3,1,4,1,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588,25932,22.680808105468998,"52.408976,-1.825913",2019-07-22 08:45:00+00:00,,,,,,,500,220,132,1989-12-02 08:45:00,1
190722091536,,SOLIHULL_20181003,181003150447,6291,,40520,71.285766601562,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,20,23,18,0,22,31,44,54,74,96,90,83,92,65,0,66,52,28,10,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4074,26292,23.646066894531003,"52.408976,-1.825913",2019-07-22 09:00:00+00:00,,,,,,,500,220,132,1989-12-02 09:00:00,1
190722093030,,SOLIHULL_20181003,181003150447,6271,,36484,63.587707519531,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,20,26,33,0,35,49,40,59,70,90,89,107,79,79,0,48,25,20,4,6,1,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,27364,26.520393066406,"52.408976,-1.825913",2019-07-22 09:15:00+00:00,,,,,,,500,220,132,1989-12-02 09:15:00,1
190722100143,,SOLIHULL_20181003,181003150447,6281,,31860,54.768127441406,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,14,11,13,0,26,25,27,42,74,93,107,122,120,85,0,63,25,14,7,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,28176,28.697587890625,"52.408976,-1.825913",2019-07-22 09:30:00+00:00,,,,,,,500,220,132,1989-12-02 09:30:00,1
190722100143,,SOLIHULL_20181003,181003150447,6305,,30300,51.792663574219,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,10,12,19,0,20,37,49,57,48,45,100,134,126,87,0,55,38,21,12,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,28472,29.491245117187,"52.408976,-1.825913",2019-07-22 09:45:00+00:00,,,,,,,500,220,132,1989-12-02 09:45:00,1
190722104531,,SOLIHULL_20181003,181003150447,6245,,28656,48.656982421875,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,6,11,18,25,0,36,40,45,38,60,70,92,137,127,88,0,45,18,18,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2910,28564,29.737922363281,"52.408976,-1.825913",2019-07-22 10:00:00+00:00,,,,,,,500,220,132,1989-12-02 10:00:00,1
190722104531,,SOLIHULL_20181003,181003150447,6299,,29968,51.159423828125,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,12,4,10,19,21,0,24,41,43,36,36,73,78,107,136,107,0,55,40,26,7,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,28124,28.558161621093998,"52.408976,-1.825913",2019-07-22 10:15:00+00:00,,,,,,,500,220,132,1989-12-02 10:15:00,1
190722104531,,SOLIHULL_20181003,181003150447,6206,,30700,52.555603027344,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,21,37,32,0,34,54,52,48,65,78,71,113,98,76,0,58,27,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,27812,27.721604003906002,"52.408976,-1.825913",2019-07-22 10:30:00+00:00,,,,,,,500,220,132,1989-12-02 10:30:00,1
190722110030,,SOLIHULL_20181003,181003150447,6243,,30820,52.784484863281,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,14,17,0,29,42,57,57,67,119,145,119,95,51,0,29,9,12,6,3,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,28024,28.290034179688,"52.408976,-1.825913",2019-07-22 10:45:00+00:00,,,,,,,500,220,132,1989-12-02 10:45:00,1
190722113032,,SOLIHULL_20181003,181003150447,6308,,29776,50.793212890625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,11,6,5,8,24,34,0,62,45,45,55,42,77,130,105,98,62,0,23,21,9,6,2,3,0,2,7,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,28120,28.547436523438,"52.408976,-1.825913",2019-07-22 11:00:00+00:00,,,,,,,500,220,132,1989-12-02 11:00:00,1
190722113032,,SOLIHULL_20181003,181003150447,6195,,29496,50.259155273438,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,7,6,18,32,0,29,45,61,60,54,81,122,122,99,76,0,38,18,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,28380,29.244567871094,"52.408976,-1.825913",2019-07-22 11:15:00+00:00,,,,,,,500,220,132,1989-12-02 11:15:00,1
190722114529,,SOLIHULL_20181003,181003150447,6273,,28976,49.267333984375,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,3,10,15,12,20,0,23,25,51,55,71,75,91,104,107,84,0,78,30,15,4,4,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797,28492,29.544870605468997,"52.408976,-1.825913",2019-07-22 11:30:00+00:00,,,,,,,500,220,132,1989-12-02 11:30:00,1
190722120031,,SOLIHULL_20181003,181003150447,6248,,28496,48.351806640625,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,12,13,18,0,33,27,31,48,62,73,108,118,158,83,0,57,33,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,28564,29.737922363281,"52.408976,-1.825913",2019-07-22 11:45:00+00:00,,,,,,,500,220,132,1989-12-02 11:45:00,1
190722130029,,SOLIHULL_20181003,181003150447,6241,,27396,46.253723144531,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,6,7,16,12,14,0,30,64,49,58,80,82,119,108,112,63,0,31,19,14,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,28780,30.317077636719,"52.408976,-1.825913",2019-07-22 12:00:00+00:00,,,,,,,500,220,132,1989-12-02 12:00:00,1
190722130029,,SOLIHULL_20181003,181003150447,6260,,27484,46.421569824219,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,15,12,17,21,24,0,34,26,40,58,68,86,77,97,87,77,0,57,44,13,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3678,28632,29.920249023436998,"52.408976,-1.825913",2019-07-22 12:15:00+00:00,,,,,,,500,220,132,1989-12-02 12:15:00,1
190722130029,,SOLIHULL_20181003,181003150447,6228,,27632,46.703857421875,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,15,10,10,22,24,0,23,40,45,56,81,86,95,99,104,82,0,47,25,9,3,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671,28696,30.091850585938,"52.408976,-1.825913",2019-07-22 12:30:00+00:00,,,,,,,500,220,132,1989-12-02 12:30:00,1
190722130029,,SOLIHULL_20181003,181003150447,6173,,26008,43.606323242188,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,6,11,29,38,0,44,52,34,53,65,94,129,110,106,56,0,33,13,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,29132,31.260886230468998,"52.408976,-1.825913",2019-07-22 12:45:00+00:00,,,,,,,500,220,132,1989-12-02 12:45:00,1
190722131530,2113.0,SOLIHULL_20181003,181003150447,6637,,24364,40.470642089844,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,19,15,10,31,0,27,36,28,52,63,77,98,134,106,76,0,44,20,11,3,9,3,3,3,3,0,0,3,2,1,0,1,2,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,29416,32.022368164062,"52.408976,-1.825913",2019-07-22 13:00:00+00:00,CNB,56.0,4152.0,110.0,65529.0,2113.0,500,220,132,1989-12-02 13:00:00,1
190722133030,,SOLIHULL_20181003,181003150447,6324,,24512,40.7529296875,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,12,20,0,21,33,50,53,54,76,79,71,105,109,0,92,69,25,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,29320,31.764965820313,"52.408976,-1.825913",2019-07-22 13:15:00+00:00,,,,,,,500,220,132,1989-12-02 13:15:00,1
190722134529,,SOLIHULL_20181003,181003150447,6372,,25220,42.103332519531,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,6,25,0,29,26,37,52,86,61,54,76,106,105,0,89,61,23,22,15,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3018,29200,31.443212890625,"52.408976,-1.825913",2019-07-22 13:30:00+00:00,,,,,,,500,220,132,1989-12-02 13:30:00,1
